Data from Absorbance_18-52-20-373.txt Node
Date: Tue Nov 15 18:52:20 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,265
199,9	-0,155
200,4	0,003
200,8	-0,034
201,3	0,027
201,8	-0,016
202,2	-0,012
202,7	0,01
203,2	0,008
203,6	-0,028
204,1	0
204,6	0,012
205	0,024
205,5	0,031
206	0,034
206,4	0,034
206,9	0,059
207,4	0,049
207,8	0,015
208,3	-0,008
208,8	-0,018
209,2	-0,005
209,7	0,009
210,2	0,006
210,6	0,007
211,1	0,011
211,5	0,027
212	0,021
212,5	0,03
212,9	0,035
213,4	0,04
213,9	0,066
214,3	0,05
214,8	0,062
215,3	0,084
215,7	0,085
216,2	0,091
216,7	0,102
217,1	0,079
217,6	0,116
218,1	0,081
218,5	0,088
219	0,064
219,5	0,063
219,9	0,054
220,4	0,067
220,9	0,068
221,3	0,105
221,8	0,08
222,3	0,083
222,7	0,082
223,2	0,094
223,6	0,075
224,1	0,05
224,6	0,026
225	0,073
225,5	0,083
226	0,074
226,4	0,091
226,9	0,085
227,4	0,102
227,8	0,11
228,3	0,097
228,8	0,088
229,2	0,089
229,7	0,071
230,2	0,064
230,6	0,063
231,1	0,065
231,5	0,064
232	0,073
232,5	0,078
232,9	0,07
233,4	0,096
233,9	0,109
234,3	0,108
234,8	0,096
235,3	0,107
235,7	0,096
236,2	0,087
236,7	0,074
237,1	0,056
237,6	0,056
238,1	0,05
238,5	0,042
239	0,025
239,4	0,024
239,9	0,035
240,4	0,04
240,8	0,039
241,3	0,059
241,8	0,074
242,2	0,08
242,7	0,082
243,2	0,087
243,6	0,085
244,1	0,095
244,6	0,083
245	0,071
245,5	0,088
245,9	0,093
246,4	0,066
246,9	0,072
247,3	0,072
247,8	0,063
248,3	0,064
248,7	0,059
249,2	0,053
249,7	0,067
250,1	0,076
250,6	0,077
251	0,094
251,5	0,097
252	0,104
252,4	0,109
252,9	0,12
253,4	0,116
253,8	0,123
254,3	0,124
254,8	0,128
255,2	0,123
255,7	0,122
256,1	0,118
256,6	0,119
257,1	0,116
257,5	0,116
258	0,114
258,5	0,115
258,9	0,116
259,4	0,116
259,9	0,116
260,3	0,116
260,8	0,114
261,2	0,113
261,7	0,111
262,2	0,107
262,6	0,106
263,1	0,104
263,6	0,102
264	0,099
264,5	0,099
264,9	0,098
265,4	0,1
265,9	0,1
266,3	0,099
266,8	0,099
267,3	0,101
267,7	0,1
268,2	0,1
268,7	0,098
269,1	0,098
269,6	0,098
270	0,097
270,5	0,097
271	0,097
271,4	0,096
271,9	0,098
272,4	0,097
272,8	0,096
273,3	0,096
273,7	0,095
274,2	0,093
274,7	0,093
275,1	0,092
275,6	0,091
276,1	0,091
276,5	0,092
277	0,091
277,4	0,09
277,9	0,091
278,4	0,09
278,8	0,09
279,3	0,09
279,8	0,088
280,2	0,089
280,7	0,089
281,1	0,088
281,6	0,088
282,1	0,088
282,5	0,086
283	0,086
283,4	0,085
283,9	0,085
284,4	0,084
284,8	0,083
285,3	0,082
285,8	0,082
286,2	0,082
286,7	0,081
287,1	0,08
287,6	0,08
288,1	0,08
288,5	0,081
289	0,08
289,5	0,08
289,9	0,08
290,4	0,079
290,8	0,077
291,3	0,077
291,8	0,076
292,2	0,076
292,7	0,076
293,1	0,075
293,6	0,075
294,1	0,076
294,5	0,077
295	0,077
295,5	0,077
295,9	0,077
296,4	0,077
296,8	0,077
297,3	0,077
297,8	0,076
298,2	0,076
298,7	0,076
299,1	0,076
299,6	0,076
300,1	0,076
300,5	0,076
301	0,075
301,5	0,075
301,9	0,075
302,4	0,075
302,8	0,075
303,3	0,075
303,8	0,075
304,2	0,075
304,7	0,074
305,1	0,074
305,6	0,074
306,1	0,074
306,5	0,074
307	0,074
307,4	0,074
307,9	0,075
308,4	0,074
308,8	0,074
309,3	0,074
309,8	0,073
310,2	0,073
310,7	0,072
311,1	0,072
311,6	0,072
312,1	0,072
312,5	0,072
313	0,072
313,4	0,071
313,9	0,072
314,4	0,071
314,8	0,072
315,3	0,071
315,7	0,071
316,2	0,07
316,7	0,071
317,1	0,071
317,6	0,071
318	0,071
318,5	0,071
319	0,071
319,4	0,071
319,9	0,07
320,3	0,07
320,8	0,07
321,3	0,07
321,7	0,069
322,2	0,07
322,6	0,07
323,1	0,07
323,6	0,07
324	0,07
324,5	0,07
324,9	0,071
325,4	0,071
325,9	0,071
326,3	0,071
326,8	0,071
327,2	0,071
327,7	0,071
328,2	0,071
328,6	0,071
329,1	0,07
329,5	0,07
330	0,07
330,5	0,07
330,9	0,071
331,4	0,07
331,8	0,069
332,3	0,069
332,8	0,069
333,2	0,069
333,7	0,07
334,1	0,069
334,6	0,07
335,1	0,07
335,5	0,071
336	0,071
336,4	0,07
336,9	0,07
337,4	0,07
337,8	0,069
338,3	0,069
338,7	0,069
339,2	0,069
339,7	0,069
340,1	0,069
340,6	0,07
341	0,07
341,5	0,071
342	0,071
342,4	0,071
342,9	0,071
343,3	0,071
343,8	0,071
344,2	0,071
344,7	0,071
345,2	0,071
345,6	0,072
346,1	0,072
346,5	0,073
347	0,073
347,5	0,073
347,9	0,073
348,4	0,073
348,8	0,073
349,3	0,072
349,8	0,071
350,2	0,071
350,7	0,071
351,1	0,072
351,6	0,072
352	0,071
352,5	0,071
353	0,071
353,4	0,071
353,9	0,071
354,3	0,071
354,8	0,072
355,3	0,072
355,7	0,073
356,2	0,073
356,6	0,074
357,1	0,075
357,5	0,074
358	0,073
358,5	0,074
358,9	0,073
359,4	0,074
359,8	0,073
360,3	0,072
360,8	0,072
361,2	0,072
361,7	0,072
362,1	0,072
362,6	0,072
363	0,072
363,5	0,074
364	0,074
364,4	0,075
364,9	0,075
365,3	0,075
365,8	0,075
366,3	0,075
366,7	0,073
367,2	0,072
367,6	0,072
368,1	0,071
368,5	0,071
369	0,07
369,5	0,071
369,9	0,07
370,4	0,071
370,8	0,071
371,3	0,071
371,7	0,072
372,2	0,072
372,7	0,072
373,1	0,072
373,6	0,071
374	0,072
374,5	0,071
374,9	0,071
375,4	0,071
375,9	0,071
376,3	0,071
376,8	0,073
377,2	0,073
377,7	0,073
378,2	0,074
378,6	0,074
379,1	0,075
379,5	0,075
380	0,074
380,4	0,073
380,9	0,073
381,4	0,072
381,8	0,071
382,3	0,071
382,7	0,071
383,2	0,071
383,6	0,072
384,1	0,072
384,6	0,072
385	0,072
385,5	0,072
385,9	0,071
386,4	0,072
386,8	0,072
387,3	0,073
387,7	0,073
388,2	0,074
388,7	0,075
389,1	0,075
389,6	0,075
390	0,075
390,5	0,075
390,9	0,074
391,4	0,074
391,9	0,073
392,3	0,073
392,8	0,073
393,2	0,073
393,7	0,073
394,1	0,072
394,6	0,072
395,1	0,073
395,5	0,073
396	0,074
396,4	0,073
396,9	0,073
397,3	0,074
397,8	0,074
398,2	0,074
398,7	0,073
399,2	0,073
399,6	0,074
400,1	0,074
400,5	0,075
401	0,075
401,4	0,075
401,9	0,075
402,4	0,075
402,8	0,075
403,3	0,074
403,7	0,074
404,2	0,075
404,6	0,075
405,1	0,075
405,5	0,074
406	0,073
406,5	0,074
406,9	0,074
407,4	0,073
407,8	0,073
408,3	0,073
408,7	0,074
409,2	0,073
409,6	0,073
410,1	0,073
410,6	0,074
411	0,074
411,5	0,075
411,9	0,074
412,4	0,074
412,8	0,075
413,3	0,074
413,7	0,075
414,2	0,075
414,7	0,074
415,1	0,075
415,6	0,075
416	0,074
416,5	0,074
416,9	0,074
417,4	0,074
417,8	0,074
418,3	0,074
418,8	0,074
419,2	0,074
419,7	0,074
420,1	0,074
420,6	0,075
421	0,075
421,5	0,075
421,9	0,074
422,4	0,074
422,8	0,074
423,3	0,073
423,8	0,073
424,2	0,073
424,7	0,074
425,1	0,074
425,6	0,075
426	0,075
426,5	0,075
426,9	0,075
427,4	0,074
427,9	0,074
428,3	0,074
428,8	0,074
429,2	0,073
429,7	0,073
430,1	0,074
430,6	0,074
431	0,074
431,5	0,073
431,9	0,073
432,4	0,073
432,8	0,073
433,3	0,073
433,8	0,073
434,2	0,073
434,7	0,074
435,1	0,074
435,6	0,074
436	0,075
436,5	0,075
436,9	0,075
437,4	0,075
437,8	0,074
438,3	0,074
438,8	0,074
439,2	0,074
439,7	0,073
440,1	0,074
440,6	0,075
441	0,074
441,5	0,074
441,9	0,074
442,4	0,074
442,8	0,074
443,3	0,074
443,7	0,074
444,2	0,074
444,7	0,075
445,1	0,075
445,6	0,076
446	0,076
446,5	0,076
446,9	0,076
447,4	0,077
447,8	0,077
448,3	0,077
448,7	0,077
449,2	0,077
449,6	0,077
450,1	0,076
450,6	0,076
451	0,077
451,5	0,077
451,9	0,077
452,4	0,077
452,8	0,078
453,3	0,079
453,7	0,079
454,2	0,078
454,6	0,078
455,1	0,077
455,5	0,077
456	0,077
456,4	0,078
456,9	0,078
457,3	0,078
457,8	0,078
458,3	0,079
458,7	0,08
459,2	0,08
459,6	0,08
460,1	0,081
460,5	0,083
461	0,083
461,4	0,083
461,9	0,083
462,3	0,083
462,8	0,083
463,2	0,083
463,7	0,083
464,1	0,084
464,6	0,085
465	0,085
465,5	0,085
466	0,086
466,4	0,086
466,9	0,086
467,3	0,086
467,8	0,085
468,2	0,086
468,7	0,086
469,1	0,086
469,6	0,087
470	0,087
470,5	0,088
470,9	0,088
471,4	0,088
471,8	0,089
472,3	0,09
472,7	0,089
473,2	0,09
473,6	0,09
474,1	0,091
474,5	0,091
475	0,091
475,4	0,092
475,9	0,091
476,4	0,091
476,8	0,092
477,3	0,091
477,7	0,092
478,2	0,092
478,6	0,092
479,1	0,093
479,5	0,093
480	0,094
480,4	0,095
480,9	0,095
481,3	0,095
481,8	0,095
482,2	0,095
482,7	0,096
483,1	0,096
483,6	0,096
484	0,096
484,5	0,097
484,9	0,098
485,4	0,098
485,8	0,098
486,3	0,099
486,7	0,099
487,2	0,099
487,6	0,1
488,1	0,101
488,5	0,102
489	0,102
489,4	0,102
489,9	0,102
490,4	0,102
490,8	0,102
491,3	0,102
491,7	0,102
492,2	0,103
492,6	0,104
493,1	0,105
493,5	0,105
494	0,106
494,4	0,106
494,9	0,106
495,3	0,106
495,8	0,106
496,2	0,107
496,7	0,107
497,1	0,107
497,6	0,108
498	0,108
498,5	0,108
498,9	0,108
499,4	0,108
499,8	0,108
500,3	0,108
500,7	0,108
501,2	0,109
501,6	0,11
502,1	0,11
502,5	0,111
503	0,112
503,4	0,112
503,9	0,112
504,3	0,112
504,8	0,112
505,2	0,113
505,7	0,112
506,1	0,113
506,6	0,113
507	0,113
507,5	0,113
507,9	0,114
508,4	0,113
508,8	0,114
509,3	0,114
509,7	0,114
510,2	0,114
510,6	0,115
511,1	0,115
511,5	0,115
512	0,114
512,4	0,115
512,9	0,115
513,3	0,116
513,8	0,116
514,2	0,116
514,7	0,116
515,1	0,116
515,6	0,116
516	0,117
516,5	0,117
516,9	0,117
517,4	0,117
517,8	0,117
518,3	0,118
518,7	0,118
519,2	0,118
519,6	0,118
520,1	0,117
520,5	0,117
521	0,117
521,4	0,117
521,9	0,117
522,3	0,117
522,8	0,117
523,2	0,117
523,7	0,117
524,1	0,117
524,6	0,117
525	0,116
525,5	0,117
525,9	0,117
526,4	0,117
526,8	0,117
527,3	0,117
527,7	0,117
528,2	0,118
528,6	0,117
529,1	0,117
529,5	0,117
530	0,117
530,4	0,117
530,9	0,116
531,3	0,116
531,8	0,117
532,2	0,116
532,6	0,116
533,1	0,117
533,5	0,116
534	0,117
534,4	0,116
534,9	0,116
535,3	0,116
535,8	0,116
536,2	0,116
536,7	0,115
537,1	0,114
537,6	0,114
538	0,113
538,5	0,113
538,9	0,113
539,4	0,113
539,8	0,113
540,3	0,113
540,7	0,114
541,2	0,114
541,6	0,115
542,1	0,115
542,5	0,114
543	0,114
543,4	0,114
543,9	0,114
544,3	0,114
544,8	0,114
545,2	0,114
545,7	0,115
546,1	0,114
546,5	0,114
547	0,114
547,4	0,113
547,9	0,113
548,3	0,113
548,8	0,112
549,2	0,112
549,7	0,112
550,1	0,113
550,6	0,113
551	0,112
551,5	0,112
551,9	0,112
552,4	0,112
552,8	0,111
553,3	0,111
553,7	0,11
554,2	0,111
554,6	0,11
555,1	0,111
555,5	0,111
555,9	0,111
556,4	0,112
556,8	0,111
557,3	0,11
557,7	0,11
558,2	0,11
558,6	0,109
559,1	0,107
559,5	0,106
560	0,107
560,4	0,107
560,9	0,107
561,3	0,106
561,8	0,106
562,2	0,107
562,7	0,107
563,1	0,106
563,6	0,106
564	0,106
564,4	0,105
564,9	0,105
565,3	0,105
565,8	0,105
566,2	0,104
566,7	0,103
567,1	0,103
567,6	0,102
568	0,102
568,5	0,101
568,9	0,101
569,4	0,101
569,8	0,101
570,3	0,1
570,7	0,1
571,1	0,1
571,6	0,1
572	0,1
572,5	0,099
572,9	0,099
573,4	0,099
573,8	0,099
574,3	0,098
574,7	0,098
575,2	0,098
575,6	0,098
576,1	0,098
576,5	0,098
576,9	0,097
577,4	0,097
577,8	0,097
578,3	0,097
578,7	0,097
579,2	0,096
579,6	0,095
580,1	0,095
580,5	0,095
581	0,095
581,4	0,094
581,9	0,094
582,3	0,094
582,7	0,094
583,2	0,093
583,6	0,093
584,1	0,093
584,5	0,092
585	0,092
585,4	0,092
585,9	0,091
586,3	0,091
586,8	0,09
587,2	0,09
587,6	0,09
588,1	0,09
588,5	0,089
589	0,089
589,4	0,09
589,9	0,089
590,3	0,089
590,8	0,089
591,2	0,088
591,7	0,089
592,1	0,088
592,5	0,088
593	0,088
593,4	0,088
593,9	0,087
594,3	0,087
594,8	0,087
595,2	0,086
595,7	0,086
596,1	0,085
596,6	0,085
597	0,085
597,4	0,085
597,9	0,085
598,3	0,085
598,8	0,084
599,2	0,084
599,7	0,084
600,1	0,083
600,6	0,082
601	0,081
601,4	0,081
601,9	0,081
602,3	0,081
602,8	0,081
603,2	0,081
603,7	0,081
604,1	0,081
604,6	0,081
605	0,081
605,4	0,081
605,9	0,081
606,3	0,08
606,8	0,08
607,2	0,079
607,7	0,079
608,1	0,079
608,6	0,078
609	0,078
609,4	0,078
609,9	0,078
610,3	0,077
610,8	0,077
611,2	0,076
611,7	0,076
612,1	0,076
612,6	0,075
613	0,075
613,4	0,075
613,9	0,075
614,3	0,076
614,8	0,075
615,2	0,075
615,7	0,074
616,1	0,074
616,6	0,074
617	0,073
617,4	0,072
617,9	0,072
618,3	0,072
618,8	0,072
619,2	0,071
619,7	0,071
620,1	0,071
620,5	0,071
621	0,071
621,4	0,07
621,9	0,07
622,3	0,07
622,8	0,07
623,2	0,069
623,6	0,069
624,1	0,069
624,5	0,069
625	0,069
625,4	0,068
625,9	0,068
626,3	0,069
626,8	0,068
627,2	0,068
627,6	0,068
628,1	0,068
628,5	0,068
629	0,067
629,4	0,066
629,9	0,066
630,3	0,066
630,7	0,065
631,2	0,065
631,6	0,064
632,1	0,064
632,5	0,064
633	0,063
633,4	0,063
633,8	0,063
634,3	0,063
634,7	0,062
