Data from Absorbance_18-44-09-999.txt Node
Date: Tue Nov 15 18:44:09 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,117
200,4	-0,003
200,8	-0,03
201,3	0,015
201,8	0,017
202,2	0,015
202,7	-0,004
203,2	-0,007
203,6	0,012
204,1	0,024
204,6	0,019
205	0,01
205,5	-0,006
206	-0,027
206,4	-0,009
206,9	-0,019
207,4	-0,039
207,8	-0,049
208,3	-0,052
208,8	-0,043
209,2	-0,011
209,7	-0,008
210,2	0,002
210,6	0,013
211,1	0,035
211,5	0,032
212	0,019
212,5	-0,002
212,9	-0,04
213,4	-0,044
213,9	-0,061
214,3	-0,091
214,8	-0,099
215,3	-0,09
215,7	-0,092
216,2	-0,103
216,7	-0,118
217,1	-0,086
217,6	-0,072
218,1	-0,058
218,5	-0,033
219	-0,006
219,5	0,009
219,9	-0,001
220,4	-0,028
220,9	-0,021
221,3	-0,03
221,8	-0,039
222,3	-0,047
222,7	-0,037
223,2	-0,034
223,6	-0,013
224,1	-0,019
224,6	0,003
225	-0,003
225,5	-0,036
226	-0,029
226,4	-0,013
226,9	-0,02
227,4	-0,02
227,8	-0,039
228,3	-0,026
228,8	-0,011
229,2	-0,005
229,7	-0,005
230,2	-0,008
230,6	0
231,1	0,019
231,5	0,018
232	0,019
232,5	0,046
232,9	0,032
233,4	0,04
233,9	0,017
234,3	0,001
234,8	0,009
235,3	0,02
235,7	-0,002
236,2	0,002
236,7	0,007
237,1	-0,005
237,6	0,001
238,1	-0,016
238,5	-0,03
239	-0,043
239,4	-0,036
239,9	-0,05
240,4	-0,031
240,8	-0,033
241,3	-0,033
241,8	-0,028
242,2	-0,029
242,7	-0,043
243,2	-0,041
243,6	-0,051
244,1	-0,047
244,6	-0,024
245	-0,023
245,5	-0,035
245,9	-0,012
246,4	-0,012
246,9	-0,007
247,3	-0,017
247,8	-0,018
248,3	-0,004
248,7	0,001
249,2	-0,001
249,7	0,012
250,1	0,026
250,6	0,035
251	0,044
251,5	0,05
252	0,057
252,4	0,057
252,9	0,069
253,4	0,067
253,8	0,068
254,3	0,066
254,8	0,066
255,2	0,07
255,7	0,069
256,1	0,065
256,6	0,062
257,1	0,064
257,5	0,062
258	0,06
258,5	0,056
258,9	0,056
259,4	0,054
259,9	0,055
260,3	0,055
260,8	0,054
261,2	0,053
261,7	0,053
262,2	0,052
262,6	0,052
263,1	0,051
263,6	0,049
264	0,048
264,5	0,048
264,9	0,048
265,4	0,048
265,9	0,048
266,3	0,048
266,8	0,045
267,3	0,046
267,7	0,045
268,2	0,045
268,7	0,044
269,1	0,042
269,6	0,044
270	0,044
270,5	0,045
271	0,045
271,4	0,045
271,9	0,043
272,4	0,044
272,8	0,043
273,3	0,042
273,7	0,042
274,2	0,041
274,7	0,041
275,1	0,042
275,6	0,043
276,1	0,042
276,5	0,042
277	0,041
277,4	0,041
277,9	0,04
278,4	0,04
278,8	0,039
279,3	0,039
279,8	0,04
280,2	0,04
280,7	0,04
281,1	0,04
281,6	0,04
282,1	0,04
282,5	0,04
283	0,04
283,4	0,039
283,9	0,039
284,4	0,04
284,8	0,039
285,3	0,039
285,8	0,039
286,2	0,037
286,7	0,038
287,1	0,037
287,6	0,036
288,1	0,036
288,5	0,036
289	0,035
289,5	0,035
289,9	0,034
290,4	0,034
290,8	0,034
291,3	0,034
291,8	0,034
