Data from Absorbance_18-47-39-824.txt Node
Date: Tue Nov 15 18:47:39 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,312
200,4	0,03
200,8	0,026
201,3	0,035
201,8	0,033
202,2	0,024
202,7	0,02
203,2	0,018
203,6	0,035
204,1	0,032
204,6	0,026
205	0,016
205,5	0,003
206	-0,021
206,4	-0,014
206,9	-0,011
207,4	-0,031
207,8	-0,026
208,3	-0,03
208,8	-0,031
209,2	-0,018
209,7	-0,028
210,2	-0,037
210,6	-0,007
211,1	0,019
211,5	0,006
212	0,016
212,5	0,025
212,9	0,009
213,4	0,011
213,9	-0,009
214,3	-0,049
214,8	-0,043
215,3	-0,042
215,7	-0,044
216,2	-0,067
216,7	-0,074
217,1	-0,057
217,6	-0,051
218,1	-0,044
218,5	-0,025
219	-0,015
219,5	0,009
219,9	0,006
220,4	-0,018
220,9	-0,008
221,3	0,005
221,8	-0,025
222,3	-0,035
222,7	-0,032
223,2	-0,033
223,6	-0,029
224,1	-0,031
224,6	-0,03
225	-0,007
225,5	-0,033
226	-0,02
226,4	-0,022
226,9	-0,005
227,4	-0,006
227,8	-0,011
228,3	-0,006
228,8	0,015
229,2	-0,007
229,7	-0,014
230,2	-0,003
230,6	-0
231,1	-0,01
231,5	-0,013
232	-0,004
232,5	0,043
232,9	0,045
233,4	0,024
233,9	-0,006
234,3	-0,013
234,8	-0,031
235,3	-0,041
235,7	-0,062
236,2	-0,037
236,7	-0,031
237,1	-0,02
237,6	-0,026
238,1	-0,006
238,5	0,014
239	0,003
239,4	-0,006
239,9	-0,01
240,4	0,007
240,8	0,021
241,3	0,004
241,8	-0,021
242,2	-0,016
242,7	-0,031
243,2	-0,051
243,6	-0,06
244,1	-0,049
244,6	-0,047
245	-0,038
245,5	-0,042
245,9	-0,006
246,4	0,013
246,9	0,004
247,3	0,007
247,8	0,029
248,3	0,043
248,7	0,049
249,2	0,034
249,7	0,03
250,1	0,044
250,6	0,052
251	0,06
251,5	0,06
252	0,071
252,4	0,081
252,9	0,095
253,4	0,098
253,8	0,105
254,3	0,101
254,8	0,104
255,2	0,105
255,7	0,104
256,1	0,101
256,6	0,1
257,1	0,099
257,5	0,101
258	0,099
258,5	0,098
258,9	0,098
259,4	0,099
259,9	0,096
260,3	0,096
260,8	0,092
261,2	0,09
261,7	0,087
262,2	0,084
262,6	0,083
263,1	0,082
263,6	0,079
264	0,078
264,5	0,077
264,9	0,077
265,4	0,076
265,9	0,075
266,3	0,074
266,8	0,074
267,3	0,071
267,7	0,07
268,2	0,069
268,7	0,066
269,1	0,065
269,6	0,063
270	0,062
270,5	0,062
271	0,061
271,4	0,061
271,9	0,06
272,4	0,058
272,8	0,057
273,3	0,056
273,7	0,056
274,2	0,055
274,7	0,054
275,1	0,055
275,6	0,056
276,1	0,056
276,5	0,055
277	0,054
277,4	0,053
277,9	0,053
278,4	0,052
278,8	0,051
279,3	0,051
279,8	0,051
280,2	0,051
280,7	0,052
281,1	0,051
281,6	0,052
282,1	0,051
282,5	0,05
283	0,05
283,4	0,05
283,9	0,049
284,4	0,049
284,8	0,048
285,3	0,047
285,8	0,048
286,2	0,047
286,7	0,047
287,1	0,046
287,6	0,045
288,1	0,046
288,5	0,045
289	0,044
289,5	0,043
289,9	0,044
290,4	0,044
290,8	0,043
291,3	0,042
291,8	0,042
292,2	0,042
292,7	0,043
293,1	0,042
293,6	0,041
294,1	0,041
294,5	0,042
295	0,042
295,5	0,041
295,9	0,041
296,4	0,04
296,8	0,041
297,3	0,041
297,8	0,041
298,2	0,042
298,7	0,042
299,1	0,042
299,6	0,043
300,1	0,043
300,5	0,043
301	0,043
301,5	0,043
301,9	0,043
302,4	0,042
302,8	0,042
303,3	0,043
303,8	0,044
304,2	0,043
304,7	0,044
305,1	0,044
305,6	0,045
306,1	0,045
306,5	0,045
307	0,044
307,4	0,045
307,9	0,045
308,4	0,045
308,8	0,045
309,3	0,045
309,8	0,045
310,2	0,045
310,7	0,045
311,1	0,046
311,6	0,047
