Data from Absorbance_18-53-58-475.txt Node
Date: Tue Nov 15 18:53:58 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,005
199,9	0,205
200,4	0,11
200,8	0,098
201,3	0,066
201,8	-0,014
202,2	-0,024
202,7	-0,008
203,2	-0,047
203,6	-0,063
204,1	-0,041
204,6	-0,022
205	-0,023
205,5	-0,003
206	-0,007
206,4	0,01
206,9	0,04
207,4	0,022
207,8	-0,009
208,3	-0,004
208,8	-0,013
209,2	-0,012
209,7	0,011
210,2	-0,009
210,6	-0,002
211,1	-0,002
211,5	0,012
212	0,005
212,5	0,028
212,9	0,021
213,4	0,029
213,9	0,032
214,3	0,03
214,8	0,046
215,3	0,072
215,7	0,065
216,2	0,05
216,7	0,067
217,1	0,068
217,6	0,094
218,1	0,064
218,5	0,053
219	0,032
219,5	0,028
219,9	0,02
220,4	0,021
220,9	0,012
221,3	0,018
221,8	0,018
222,3	0,026
222,7	0,05
223,2	0,057
223,6	0,047
224,1	0,033
224,6	0,052
225	0,068
225,5	0,054
226	0,069
226,4	0,094
226,9	0,072
227,4	0,087
227,8	0,083
228,3	0,068
228,8	0,066
229,2	0,028
229,7	-0,002
230,2	0,012
230,6	0,013
231,1	-0,004
231,5	-0,001
232	0,008
232,5	0,038
232,9	0,035
233,4	0,049
233,9	0,062
234,3	0,063
234,8	0,046
235,3	0,072
235,7	0,047
236,2	0,049
236,7	0,06
237,1	0,039
237,6	0,032
238,1	0,038
238,5	0,027
239	0,015
239,4	0,002
239,9	-0,029
240,4	-0,022
240,8	-0,018
241,3	-0,01
241,8	-0,017
242,2	-0,007
242,7	-0,001
243,2	0,024
243,6	0,041
244,1	0,052
244,6	0,04
245	0,051
245,5	0,076
245,9	0,066
246,4	0,049
246,9	0,031
247,3	0,026
247,8	0,039
248,3	0,029
248,7	0,02
249,2	0,033
249,7	0,036
250,1	0,048
250,6	0,051
251	0,064
251,5	0,075
252	0,081
252,4	0,071
252,9	0,075
253,4	0,072
253,8	0,076
254,3	0,077
254,8	0,076
255,2	0,073
255,7	0,079
256,1	0,078
256,6	0,079
257,1	0,077
257,5	0,076
258	0,074
258,5	0,075
258,9	0,073
259,4	0,071
259,9	0,069
260,3	0,069
260,8	0,069
261,2	0,065
261,7	0,065
262,2	0,062
262,6	0,062
263,1	0,061
263,6	0,061
264	0,059
264,5	0,06
264,9	0,059
265,4	0,061
265,9	0,06
266,3	0,061
266,8	0,061
267,3	0,061
267,7	0,06
268,2	0,06
268,7	0,058
269,1	0,059
269,6	0,058
270	0,058
270,5	0,058
271	0,059
271,4	0,059
271,9	0,059
272,4	0,059
272,8	0,059
273,3	0,057
273,7	0,057
274,2	0,055
274,7	0,054
275,1	0,053
275,6	0,052
276,1	0,051
276,5	0,051
277	0,051
277,4	0,051
277,9	0,052
278,4	0,052
278,8	0,052
279,3	0,053
279,8	0,053
280,2	0,053
280,7	0,052
281,1	0,052
281,6	0,052
282,1	0,052
282,5	0,052
283	0,052
283,4	0,051
283,9	0,051
284,4	0,049
284,8	0,049
285,3	0,048
285,8	0,047
286,2	0,047
286,7	0,047
287,1	0,047
287,6	0,047
288,1	0,047
288,5	0,048
289	0,048
289,5	0,048
289,9	0,047
290,4	0,046
290,8	0,045
291,3	0,045
291,8	0,045
292,2	0,044
292,7	0,044
293,1	0,044
293,6	0,045
294,1	0,045
294,5	0,045
295	0,046
295,5	0,046
295,9	0,046
296,4	0,045
296,8	0,044
297,3	0,044
297,8	0,044
298,2	0,043
298,7	0,044
299,1	0,044
299,6	0,043
300,1	0,044
300,5	0,045
301	0,045
301,5	0,044
301,9	0,044
302,4	0,044
302,8	0,044
303,3	0,043
303,8	0,043
304,2	0,043
304,7	0,042
305,1	0,042
305,6	0,043
306,1	0,043
306,5	0,043
307	0,042
307,4	0,042
307,9	0,042
308,4	0,042
308,8	0,042
309,3	0,042
309,8	0,042
310,2	0,041
310,7	0,041
311,1	0,041
311,6	0,041
312,1	0,042
312,5	0,042
313	0,042
313,4	0,041
313,9	0,041
314,4	0,041
314,8	0,041
315,3	0,04
315,7	0,04
316,2	0,041
316,7	0,041
317,1	0,041
317,6	0,041
318	0,04
318,5	0,04
319	0,041
319,4	0,04
319,9	0,04
320,3	0,04
320,8	0,041
321,3	0,041
321,7	0,041
322,2	0,04
322,6	0,04
323,1	0,041
323,6	0,04
324	0,04
324,5	0,04
324,9	0,04
325,4	0,04
325,9	0,04
326,3	0,04
326,8	0,04
327,2	0,041
327,7	0,041
328,2	0,041
328,6	0,041
329,1	0,041
329,5	0,04
330	0,04
330,5	0,039
330,9	0,039
331,4	0,038
331,8	0,039
332,3	0,039
332,8	0,039
333,2	0,039
333,7	0,04
334,1	0,04
334,6	0,041
335,1	0,04
335,5	0,04
336	0,04
336,4	0,04
336,9	0,039
337,4	0,039
337,8	0,039
338,3	0,039
338,7	0,039
339,2	0,039
339,7	0,039
340,1	0,039
340,6	0,039
341	0,04
341,5	0,04
342	0,041
342,4	0,041
342,9	0,041
343,3	0,04
343,8	0,04
344,2	0,04
344,7	0,04
345,2	0,039
345,6	0,04
346,1	0,04
346,5	0,041
347	0,042
347,5	0,042
347,9	0,042
348,4	0,041
348,8	0,04
349,3	0,04
349,8	0,04
350,2	0,04
350,7	0,04
351,1	0,041
351,6	0,042
352	0,042
352,5	0,042
353	0,041
353,4	0,042
353,9	0,042
354,3	0,042
354,8	0,042
355,3	0,042
355,7	0,042
356,2	0,042
356,6	0,042
357,1	0,043
357,5	0,042
358	0,042
358,5	0,043
358,9	0,043
359,4	0,043
359,8	0,043
360,3	0,042
360,8	0,042
361,2	0,042
361,7	0,042
362,1	0,041
362,6	0,041
363	0,042
363,5	0,043
364	0,043
364,4	0,043
364,9	0,043
365,3	0,043
365,8	0,043
366,3	0,042
366,7	0,042
367,2	0,041
367,6	0,041
368,1	0,041
368,5	0,041
369	0,041
369,5	0,041
369,9	0,041
370,4	0,042
370,8	0,043
371,3	0,043
371,7	0,042
372,2	0,042
372,7	0,043
373,1	0,042
373,6	0,042
374	0,041
374,5	0,041
374,9	0,041
375,4	0,04
375,9	0,041
376,3	0,04
376,8	0,041
377,2	0,041
377,7	0,042
378,2	0,042
378,6	0,042
379,1	0,042
379,5	0,043
380	0,042
380,4	0,042
380,9	0,042
381,4	0,042
381,8	0,042
382,3	0,041
382,7	0,042
383,2	0,042
383,6	0,043
384,1	0,043
384,6	0,043
385	0,043
385,5	0,044
385,9	0,043
386,4	0,044
386,8	0,044
387,3	0,044
387,7	0,044
388,2	0,044
388,7	0,043
389,1	0,044
389,6	0,044
390	0,044
390,5	0,044
390,9	0,044
391,4	0,044
391,9	0,044
392,3	0,043
392,8	0,043
393,2	0,043
393,7	0,043
394,1	0,044
394,6	0,044
395,1	0,044
395,5	0,044
396	0,043
396,4	0,043
396,9	0,043
397,3	0,042
397,8	0,043
398,2	0,043
398,7	0,043
399,2	0,043
399,6	0,043
400,1	0,043
400,5	0,044
401	0,044
401,4	0,044
401,9	0,043
402,4	0,044
402,8	0,045
403,3	0,044
403,7	0,044
404,2	0,045
404,6	0,045
405,1	0,045
405,5	0,044
406	0,044
406,5	0,044
406,9	0,043
407,4	0,043
407,8	0,043
408,3	0,043
408,7	0,044
409,2	0,043
409,6	0,043
410,1	0,043
410,6	0,043
411	0,044
411,5	0,044
411,9	0,044
412,4	0,045
412,8	0,046
413,3	0,046
413,7	0,046
414,2	0,046
414,7	0,046
415,1	0,047
415,6	0,046
416	0,045
416,5	0,045
416,9	0,045
417,4	0,045
417,8	0,044
418,3	0,044
418,8	0,044
419,2	0,045
419,7	0,045
420,1	0,045
420,6	0,045
421	0,045
421,5	0,045
421,9	0,045
422,4	0,045
422,8	0,045
423,3	0,043
423,8	0,043
424,2	0,043
424,7	0,044
425,1	0,044
425,6	0,044
426	0,045
426,5	0,045
426,9	0,046
427,4	0,046
427,9	0,045
428,3	0,045
428,8	0,045
429,2	0,045
429,7	0,045
430,1	0,044
430,6	0,044
431	0,044
431,5	0,044
431,9	0,043
432,4	0,043
432,8	0,042
433,3	0,042
433,8	0,042
434,2	0,042
434,7	0,042
435,1	0,042
435,6	0,043
436	0,044
436,5	0,044
436,9	0,044
437,4	0,044
437,8	0,044
438,3	0,044
438,8	0,044
439,2	0,044
439,7	0,044
440,1	0,043
440,6	0,044
441	0,044
441,5	0,044
441,9	0,043
442,4	0,043
442,8	0,043
443,3	0,043
443,7	0,043
444,2	0,043
444,7	0,043
445,1	0,043
445,6	0,044
446	0,044
446,5	0,044
446,9	0,043
447,4	0,044
447,8	0,044
448,3	0,044
448,7	0,043
449,2	0,044
449,6	0,044
450,1	0,045
450,6	0,045
451	0,046
451,5	0,046
451,9	0,047
452,4	0,046
452,8	0,046
453,3	0,045
453,7	0,045
454,2	0,044
454,6	0,044
455,1	0,044
455,5	0,045
456	0,045
456,4	0,045
456,9	0,046
457,3	0,046
457,8	0,046
458,3	0,046
458,7	0,047
459,2	0,047
459,6	0,047
460,1	0,047
460,5	0,048
461	0,048
461,4	0,048
461,9	0,048
462,3	0,048
462,8	0,047
463,2	0,047
463,7	0,047
464,1	0,047
464,6	0,047
465	0,047
465,5	0,047
466	0,047
466,4	0,047
466,9	0,047
467,3	0,047
467,8	0,046
468,2	0,047
468,7	0,048
469,1	0,048
